,datetimess,values
14943,2021-05-09 22:41:03,272.7802
14944,2021-05-09 22:41:01,189.5354
14945,2021-05-09 22:40:59,201.8374
14946,2021-05-09 22:40:57,252.0317
14947,2021-05-09 22:40:55,259.1919
14948,2021-05-09 22:40:53,137.4217
14949,2021-05-09 22:40:51,113.9586
14950,2021-05-09 22:40:49,233.7844
14951,2021-05-09 22:40:47,263.8123
14952,2021-05-09 22:40:45,151.3081
14953,2021-05-09 22:40:43,196.7151
14954,2021-05-09 22:40:41,215.6552
14955,2021-05-09 22:40:39,257.5235
14956,2021-05-09 22:40:37,160.9592
14957,2021-05-09 22:40:35,142.6776
14958,2021-05-09 22:40:33,210.7311
14959,2021-05-09 22:40:30,248.7981
14960,2021-05-09 22:40:29,202.0728
14961,2021-05-09 22:40:27,172.3511
14962,2021-05-09 22:40:24,187.3893
14963,2021-05-09 22:40:22,247.9949
14964,2021-05-09 22:40:20,244.9419
14965,2021-05-09 22:40:18,140.7109
14966,2021-05-09 22:40:16,132.54
14967,2021-05-09 22:40:14,241.357
14968,2021-05-09 22:40:12,245.252
14969,2021-05-09 22:40:10,168.1833
14970,2021-05-09 22:40:08,185.9169
14971,2021-05-09 22:40:06,249.6891
14972,2021-05-09 22:40:04,245.9315
14973,2021-05-09 22:40:02,172.5356
14974,2021-05-09 22:40:00,216.0877
14975,2021-05-09 22:39:58,272.5474
14976,2021-05-09 22:39:56,246.0292
14977,2021-05-09 22:39:54,157.0302
14978,2021-05-09 22:39:52,98.95146
14979,2021-05-09 22:39:50,222.9943
14980,2021-05-09 22:39:48,250.445
14981,2021-05-09 22:39:46,230.0188
14982,2021-05-09 22:39:44,210.204
14983,2021-05-09 22:39:41,262.8393
14984,2021-05-09 22:39:39,245.9997
14985,2021-05-09 22:39:37,226.6208
14986,2021-05-09 22:39:35,172.9738
14987,2021-05-09 22:39:33,247.2371
14988,2021-05-09 22:39:31,262.174
14989,2021-05-09 22:39:29,235.3977
14990,2021-05-09 22:39:27,177.4786
14991,2021-05-09 22:39:25,178.2795
14992,2021-05-09 22:39:23,251.4628
14993,2021-05-09 22:39:21,262.0124
14994,2021-05-09 22:39:19,147.3198
14995,2021-05-09 22:39:17,126.2912
14996,2021-05-09 22:39:15,242.6955
14997,2021-05-09 22:39:13,270.4177
14998,2021-05-09 22:39:11,149.9716
14999,2021-05-09 22:39:09,99.32848
15000,2021-05-09 22:39:07,251.9096
15001,2021-05-09 22:39:05,265.8998
15002,2021-05-09 22:39:03,155.0667
15003,2021-05-09 22:39:01,162.3355
15004,2021-05-09 22:38:59,219.0307
15005,2021-05-09 22:38:57,259.0125
15006,2021-05-09 22:38:55,149.4955
15007,2021-05-09 22:38:53,140.9195
15008,2021-05-09 22:38:50,230.4211
15009,2021-05-09 22:38:48,251.6411
15010,2021-05-09 22:38:46,160.4281
15011,2021-05-09 22:38:44,181.7642
15012,2021-05-09 22:38:42,251.4064
15013,2021-05-09 22:38:40,245.2184
15014,2021-05-09 22:38:38,172.0594
15015,2021-05-09 22:38:36,177.6006
15016,2021-05-09 22:38:34,239.5623
15017,2021-05-09 22:38:32,270.7714
15018,2021-05-09 22:38:30,253.3408
15019,2021-05-09 22:38:28,198.5384
15020,2021-05-09 22:38:26,212.8112
15021,2021-05-09 22:38:24,263.9069
15022,2021-05-09 22:38:22,245.8288
15023,2021-05-09 22:38:20,156.7409
15024,2021-05-09 22:38:18,196.2587
15025,2021-05-09 22:38:16,253.2994
15026,2021-05-09 22:38:14,262.4006
15027,2021-05-09 22:38:12,154.2118
15028,2021-05-09 22:38:10,193.5725
15029,2021-05-09 22:38:08,261.6289
15030,2021-05-09 22:38:06,250.86
15031,2021-05-09 22:38:04,209.8661
15032,2021-05-09 22:38:02,181.7507
15033,2021-05-09 22:37:59,251.5246
15034,2021-05-09 22:37:58,241.1261
15035,2021-05-09 22:37:55,255.474
15036,2021-05-09 22:37:54,152.87
15037,2021-05-09 22:37:51,203.5562
15038,2021-05-09 22:37:49,254.2599
15039,2021-05-09 22:37:47,177.9997
15040,2021-05-09 22:37:45,179.9561
15041,2021-05-09 22:37:43,249.078
15042,2021-05-09 22:37:41,261.9698
15043,2021-05-09 22:37:39,255.3135
15044,2021-05-09 22:37:37,163.3845
15045,2021-05-09 22:37:35,183.4827
15046,2021-05-09 22:37:33,254.8962
15047,2021-05-09 22:37:31,189.2826
15048,2021-05-09 22:37:29,97.65162
15049,2021-05-09 22:37:27,171.4838
15050,2021-05-09 22:37:25,251.3706
15051,2021-05-09 22:37:23,226.6756
15052,2021-05-09 22:37:21,168.3007
15053,2021-05-09 22:37:21,182.78
15054,2021-05-09 22:37:17,252.6389
15055,2021-05-09 22:37:15,198.2204
15056,2021-05-09 22:37:13,194.1242
15057,2021-05-09 22:37:10,175.7014
15058,2021-05-09 22:37:09,259.9134
15059,2021-05-09 22:37:06,212.0378
15060,2021-05-09 22:37:04,156.0304
15061,2021-05-09 22:37:02,154.1243
15062,2021-05-09 22:37:00,169.3522
15063,2021-05-09 22:36:58,258.1872
15064,2021-05-09 22:36:56,201.5462
15065,2021-05-09 22:36:54,173.2731
15066,2021-05-09 22:36:52,222.69
15067,2021-05-09 22:36:50,251.9017
15068,2021-05-09 22:36:48,259.1684
15069,2021-05-09 22:36:46,164.7767
15070,2021-05-09 22:36:44,185.7116
15071,2021-05-09 22:36:42,264.4561
15072,2021-05-09 22:36:40,175.4154
15073,2021-05-09 22:36:38,91.14036
15074,2021-05-09 22:36:36,138.6817
15075,2021-05-09 22:36:34,262.1795
15076,2021-05-09 22:36:32,206.4601
15077,2021-05-09 22:36:30,250.8694
15078,2021-05-09 22:36:29,158.9205
15079,2021-05-09 22:36:26,246.1941
15080,2021-05-09 22:36:24,238.6754
15081,2021-05-09 22:36:22,202.4377
15082,2021-05-09 22:36:19,175.4678
15083,2021-05-09 22:36:17,250.2348
15084,2021-05-09 22:36:15,264.9308
15085,2021-05-09 22:36:13,160.3174
15086,2021-05-09 22:36:11,140.3858
15087,2021-05-09 22:36:09,230.1525
15088,2021-05-09 22:36:07,243.3092
15089,2021-05-09 22:36:05,202.9587
15090,2021-05-09 22:36:03,196.2488
15091,2021-05-09 22:36:01,239.9703
15092,2021-05-09 22:35:59,277.9053
15093,2021-05-09 22:35:57,184.7786
15094,2021-05-09 22:35:55,179.1581
15095,2021-05-09 22:35:53,237.0136
15096,2021-05-09 22:35:51,248.947
15097,2021-05-09 22:35:49,147.4415
15098,2021-05-09 22:35:47,93.51765
15099,2021-05-09 22:35:45,243.5873
15100,2021-05-09 22:35:43,245.8327
15101,2021-05-09 22:35:41,226.1851
15102,2021-05-09 22:35:39,184.5777
15103,2021-05-09 22:35:38,247.4443
15104,2021-05-09 22:35:35,267.4307
15105,2021-05-09 22:35:33,238.7856
15106,2021-05-09 22:35:31,178.5515
15107,2021-05-09 22:35:28,175.6148
15108,2021-05-09 22:35:26,257.9218
15109,2021-05-09 22:35:24,188.8831
15110,2021-05-09 22:35:22,108.0536
15111,2021-05-09 22:35:20,199.1618
15112,2021-05-09 22:35:18,267.1091
15113,2021-05-09 22:35:18,200.7141
15114,2021-05-09 22:35:14,109.6563
15115,2021-05-09 22:35:12,187.7411
15116,2021-05-09 22:35:10,269.697
15117,2021-05-09 22:35:08,265.6753
15118,2021-05-09 22:35:06,246.449
15119,2021-05-09 22:35:04,168.35
15120,2021-05-09 22:35:02,245.25
15121,2021-05-09 22:35:00,214.5848
15122,2021-05-09 22:34:58,163.1322
15123,2021-05-09 22:34:56,238.1266
15124,2021-05-09 22:34:54,263.3586
15125,2021-05-09 22:34:52,250.6955
15126,2021-05-09 22:34:50,186.4277
15127,2021-05-09 22:34:48,190.9933
15128,2021-05-09 22:34:46,242.6592
15129,2021-05-09 22:34:44,259.19
15130,2021-05-09 22:34:42,221.8241
15131,2021-05-09 22:34:40,85.00172
15132,2021-05-09 22:34:38,195.8153
15133,2021-05-09 22:34:36,267.8702
15134,2021-05-09 22:34:33,222.06
15135,2021-05-09 22:34:31,156.2602
15136,2021-05-09 22:34:29,202.7439
15137,2021-05-09 22:34:27,242.3839
15138,2021-05-09 22:34:25,254.7648
15139,2021-05-09 22:34:23,155.9659
15140,2021-05-09 22:34:21,140.5679
15141,2021-05-09 22:34:19,263.1169
15142,2021-05-09 22:34:17,231.0801
15143,2021-05-09 22:34:15,154.3036
15144,2021-05-09 22:34:13,188.5175
15145,2021-05-09 22:34:11,246.4031
15146,2021-05-09 22:34:09,256.5675
15147,2021-05-09 22:34:07,224.2189
15148,2021-05-09 22:34:05,91.67912
15149,2021-05-09 22:34:03,213.6824
15150,2021-05-09 22:34:01,255.6469
15151,2021-05-09 22:33:59,180.5161
15152,2021-05-09 22:33:57,145.6847
15153,2021-05-09 22:33:55,221.7335
15154,2021-05-09 22:33:53,240.0922
15155,2021-05-09 22:33:50,160.9997
15156,2021-05-09 22:33:49,189.3971
15157,2021-05-09 22:33:46,231.6651
15158,2021-05-09 22:33:45,255.1002
15159,2021-05-09 22:33:42,186.7726
15160,2021-05-09 22:33:40,193.5686
15161,2021-05-09 22:33:38,225.1024
15162,2021-05-09 22:33:36,256.3405
15163,2021-05-09 22:33:34,228.6631
15164,2021-05-09 22:33:32,200.9607
15165,2021-05-09 22:33:30,224.2398
15166,2021-05-09 22:33:28,260.434
15167,2021-05-09 22:33:26,259.753
15168,2021-05-09 22:33:24,152.8762
15169,2021-05-09 22:33:22,190.5278
15170,2021-05-09 22:33:21,256.3539
15171,2021-05-09 22:33:18,161.36
15172,2021-05-09 22:33:16,100.5355
15173,2021-05-09 22:33:14,165.697
15174,2021-05-09 22:33:12,245.0494
15175,2021-05-09 22:33:10,234.7417
15176,2021-05-09 22:33:08,146.2919
15177,2021-05-09 22:33:06,172.843
15178,2021-05-09 22:33:04,249.9289
15179,2021-05-09 22:33:02,199.5258
15180,2021-05-09 22:32:59,190.2786
15181,2021-05-09 22:32:57,208.2174
15182,2021-05-09 22:32:55,262.1651
15183,2021-05-09 22:32:55,255.1353
15184,2021-05-09 22:32:51,173.1053
15185,2021-05-09 22:32:50,154.1444
15186,2021-05-09 22:32:47,223.7042
15187,2021-05-09 22:32:45,239.2887
15188,2021-05-09 22:32:43,170.0227
15189,2021-05-09 22:32:41,171.8842
15190,2021-05-09 22:32:39,243.0126
15191,2021-05-09 22:32:37,194.3616
15192,2021-05-09 22:32:35,178.1719
15193,2021-05-09 22:32:33,222.2491
15194,2021-05-09 22:32:31,246.6629
15195,2021-05-09 22:32:29,263.2992
15196,2021-05-09 22:32:27,145.2435
15197,2021-05-09 22:32:25,139.9151
15198,2021-05-09 22:32:23,231.6825
15199,2021-05-09 22:32:21,234.7332
15200,2021-05-09 22:32:19,178.5987
15201,2021-05-09 22:32:17,183.1424
15202,2021-05-09 22:32:15,248.3595
15203,2021-05-09 22:32:14,258.1076
15204,2021-05-09 22:32:11,201.6523
15205,2021-05-09 22:32:09,120.6092
15206,2021-05-09 22:32:06,260.3318
15207,2021-05-09 22:32:04,262.712
15208,2021-05-09 22:32:02,195.94
15209,2021-05-09 22:32:00,155.2353
15210,2021-05-09 22:31:59,215.5678
15211,2021-05-09 22:31:56,255.3618
15212,2021-05-09 22:31:54,160.9428
15213,2021-05-09 22:31:50,248.9299
15214,2021-05-09 22:31:48,263.4803
15215,2021-05-09 22:31:46,176.9245
15216,2021-05-09 22:31:44,174.8115
15217,2021-05-09 22:31:42,220.2262
15218,2021-05-09 22:31:40,239.5529
15219,2021-05-09 22:31:38,190.518
15220,2021-05-09 22:31:36,165.1836
15221,2021-05-09 22:31:34,215.5809
15222,2021-05-09 22:31:32,238.7121
15223,2021-05-09 22:31:31,199.2294
15224,2021-05-09 22:31:28,194.2039
15225,2021-05-09 22:31:26,239.2776
15226,2021-05-09 22:31:24,248.6034
15227,2021-05-09 22:31:22,191.3955
15228,2021-05-09 22:31:20,183.7717
15229,2021-05-09 22:31:17,180.4606
15230,2021-05-09 22:31:15,250.4135
15231,2021-05-09 22:31:13,239.1689
15232,2021-05-09 22:31:11,154.9641
15233,2021-05-09 22:31:09,123.0622
15234,2021-05-09 22:31:07,226.0102
15235,2021-05-09 22:31:05,191.4867
15236,2021-05-09 22:31:03,93.57588
15237,2021-05-09 22:31:01,156.2005
15238,2021-05-09 22:30:59,235.2942
15239,2021-05-09 22:30:57,260.3181
15240,2021-05-09 22:30:55,198.2137
15241,2021-05-09 22:30:53,189.554
15242,2021-05-09 22:30:51,206.7154
15243,2021-05-09 22:30:49,253.3523
15244,2021-05-09 22:30:47,244.3562
15245,2021-05-09 22:30:45,205.0101
15246,2021-05-09 22:30:43,177.8601
15247,2021-05-09 22:30:41,253.871
15248,2021-05-09 22:30:39,240.6953
15249,2021-05-09 22:30:37,129.8683
15250,2021-05-09 22:30:35,173.9465
15251,2021-05-09 22:30:33,256.438
15252,2021-05-09 22:30:31,234.516
15253,2021-05-09 22:30:28,163.2811
15254,2021-05-09 22:30:27,168.4916
15255,2021-05-09 22:30:25,241.5234
15256,2021-05-09 22:30:22,245.2964
15257,2021-05-09 22:30:20,234.4657
15258,2021-05-09 22:30:18,122.6283
15259,2021-05-09 22:30:16,225.1478
15260,2021-05-09 22:30:14,232.9955
15261,2021-05-09 22:30:12,160.1538
15262,2021-05-09 22:30:10,178.8087
15263,2021-05-09 22:30:08,244.0939
15264,2021-05-09 22:30:06,231.8529
15265,2021-05-09 22:30:04,135.9161
15266,2021-05-09 22:30:02,97.90764
15267,2021-05-09 22:30:00,213.8597
15268,2021-05-09 22:29:58,260.4295
15269,2021-05-09 22:29:56,161.1964
15270,2021-05-09 22:29:54,135.8364
15271,2021-05-09 22:29:52,215.877
15272,2021-05-09 22:29:50,249.9171
15273,2021-05-09 22:29:48,261.8169
15274,2021-05-09 22:29:46,175.4038
15275,2021-05-09 22:29:44,192.5414
15276,2021-05-09 22:29:42,251.9169
15277,2021-05-09 22:29:40,170.4996
15278,2021-05-09 22:29:37,182.8401
15279,2021-05-09 22:29:35,229.4691
15280,2021-05-09 22:29:34,253.6087
15281,2021-05-09 22:29:31,229.9951
15282,2021-05-09 22:29:29,191.7569
15283,2021-05-09 22:29:27,195.8095
15284,2021-05-09 22:29:25,242.6637
15285,2021-05-09 22:29:23,250.4317
15286,2021-05-09 22:29:21,193.7685
15287,2021-05-09 22:29:19,123.6734
15288,2021-05-09 22:29:17,233.4897
15289,2021-05-09 22:29:15,204.6776
15290,2021-05-09 22:29:13,191.0133
15291,2021-05-09 22:29:11,222.285
15292,2021-05-09 22:29:09,237.9062
15293,2021-05-09 22:29:07,228.2022
15294,2021-05-09 22:29:05,157.3258
15295,2021-05-09 22:29:03,161.7047
15296,2021-05-09 22:29:01,226.5201
15297,2021-05-09 22:28:59,244.926
15298,2021-05-09 22:28:57,205.9295
15299,2021-05-09 22:28:55,193.1817
15300,2021-05-09 22:28:53,209.2851
15301,2021-05-09 22:28:51,262.7705
15302,2021-05-09 22:28:48,170.2214
15303,2021-05-09 22:28:46,104.6597
15304,2021-05-09 22:28:44,201.6377
15305,2021-05-09 22:28:42,248.8756
15306,2021-05-09 22:28:40,246.6967
15307,2021-05-09 22:28:38,167.1657
15308,2021-05-09 22:28:36,221.6286
15309,2021-05-09 22:28:34,247.264
15310,2021-05-09 22:28:32,173.4222
15311,2021-05-09 22:28:32,87.50874
15312,2021-05-09 22:28:28,160.6686
15313,2021-05-09 22:28:26,247.3763
15314,2021-05-09 22:28:24,251.79
15315,2021-05-09 22:28:22,145.9416
15316,2021-05-09 22:28:20,206.8732
15317,2021-05-09 22:28:19,245.4292
15318,2021-05-09 22:28:16,169.2878
15319,2021-05-09 22:28:14,174.1826
15320,2021-05-09 22:28:12,198.2263
15321,2021-05-09 22:28:10,248.9868
15322,2021-05-09 22:28:08,201.5409
15323,2021-05-09 22:28:06,218.0608
15324,2021-05-09 22:28:04,185.6494
15325,2021-05-09 22:28:02,207.3079
15326,2021-05-09 22:28:00,232.3173
15327,2021-05-09 22:27:58,160.2625
15328,2021-05-09 22:27:55,99.50423
15329,2021-05-09 22:27:53,195.5912
15330,2021-05-09 22:27:51,230.2572
15331,2021-05-09 22:27:49,190.3729
15332,2021-05-09 22:27:47,185.0693
15333,2021-05-09 22:27:45,236.4254
15334,2021-05-09 22:27:43,257.5567
15335,2021-05-09 22:27:41,181.6225
15336,2021-05-09 22:27:39,226.2048
15337,2021-05-09 22:27:37,234.6583
15338,2021-05-09 22:27:35,260.7872
15339,2021-05-09 22:27:33,232.0919
15340,2021-05-09 22:27:31,186.9499
15341,2021-05-09 22:27:29,202.3528
15342,2021-05-09 22:27:27,242.6286
15343,2021-05-09 22:27:25,216.75
15344,2021-05-09 22:27:23,97.09508
15345,2021-05-09 22:27:21,245.0956
15346,2021-05-09 22:27:19,255.1933
15347,2021-05-09 22:27:17,235.9208
15348,2021-05-09 22:27:15,142.5488
15349,2021-05-09 22:27:13,205.8628
15350,2021-05-09 22:27:11,259.6831
15351,2021-05-09 22:27:09,174.3591
15352,2021-05-09 22:27:08,197.6433
15353,2021-05-09 22:27:04,233.0336
15354,2021-05-09 22:27:02,254.8504
15355,2021-05-09 22:27:00,254.7751
15356,2021-05-09 22:26:58,163.1295
15357,2021-05-09 22:26:56,126.7309
15358,2021-05-09 22:26:54,228.5596
15359,2021-05-09 22:26:52,242.0549
15360,2021-05-09 22:26:50,172.1134
15361,2021-05-09 22:26:48,192.4812
15362,2021-05-09 22:26:46,247.2523
15363,2021-05-09 22:26:44,200.4792
15364,2021-05-09 22:26:42,174.721
15365,2021-05-09 22:26:40,228.8359
15366,2021-05-09 22:26:38,249.0909
15367,2021-05-09 22:26:36,253.5598
15368,2021-05-09 22:26:34,253.7335
15369,2021-05-09 22:26:32,122.0114
15370,2021-05-09 22:26:30,241.7201
15371,2021-05-09 22:26:28,264.6938
15372,2021-05-09 22:26:26,210.8729
15373,2021-05-09 22:26:24,163.2749
15374,2021-05-09 22:26:22,236.5422
15375,2021-05-09 22:26:20,227.1467
15376,2021-05-09 22:26:18,154.338
15377,2021-05-09 22:26:15,110.9565
15378,2021-05-09 22:26:13,242.9128
15379,2021-05-09 22:26:11,250.5252
15380,2021-05-09 22:26:09,231.3683
15381,2021-05-09 22:26:07,174.9676
15382,2021-05-09 22:26:05,196.6732
15383,2021-05-09 22:26:03,260.6614
15384,2021-05-09 22:26:03,219.0831
15385,2021-05-09 22:25:59,165.1576
15386,2021-05-09 22:25:57,220.5579
15387,2021-05-09 22:25:55,249.4486
15388,2021-05-09 22:25:53,145.1906
15389,2021-05-09 22:25:51,105.3481
15390,2021-05-09 22:25:49,178.6225
15391,2021-05-09 22:25:47,251.018
15392,2021-05-09 22:25:45,263.9185
15393,2021-05-09 22:25:43,176.0213
15394,2021-05-09 22:25:41,230.5376
15395,2021-05-09 22:25:39,240.9878
15396,2021-05-09 22:25:37,182.5351
15397,2021-05-09 22:25:35,132.8724
15398,2021-05-09 22:25:33,183.063
15399,2021-05-09 22:25:31,241.425
15400,2021-05-09 22:25:29,147.9908
15401,2021-05-09 22:25:26,99.58121
15402,2021-05-09 22:25:25,202.0568
15403,2021-05-09 22:25:22,241.7129
15404,2021-05-09 22:25:20,175.3687
15405,2021-05-09 22:25:18,115.904
15406,2021-05-09 22:25:16,184.6448
15407,2021-05-09 22:25:14,257.4045
15408,2021-05-09 22:25:12,167.6798
15409,2021-05-09 22:25:10,200.6998
15410,2021-05-09 22:25:08,205.8954
15411,2021-05-09 22:25:06,251.1739
15412,2021-05-09 22:25:04,170.2565
15413,2021-05-09 22:25:02,89.63374
15414,2021-05-09 22:25:00,175.592
15415,2021-05-09 22:24:58,250.6323
15416,2021-05-09 22:24:56,270.8268
15417,2021-05-09 22:24:54,174.6727
15418,2021-05-09 22:24:52,219.9041
15419,2021-05-09 22:24:50,273.5976
15420,2021-05-09 22:24:48,255.4161
15421,2021-05-09 22:24:46,182.7669
15422,2021-05-09 22:24:44,208.5433
15423,2021-05-09 22:24:42,247.5484
15424,2021-05-09 22:24:40,250.8996
15425,2021-05-09 22:24:37,160.8703
15426,2021-05-09 22:24:35,149.2756
15427,2021-05-09 22:24:33,247.1324
15428,2021-05-09 22:24:31,195.9174
15429,2021-05-09 22:24:29,200.8842
15430,2021-05-09 22:24:27,230.8325
15431,2021-05-09 22:24:25,239.0564
15432,2021-05-09 22:24:23,239.1681
15433,2021-05-09 22:24:21,160.4896
15434,2021-05-09 22:24:19,175.0149
15435,2021-05-09 22:24:17,230.0988
15436,2021-05-09 22:24:15,251.887
15437,2021-05-09 22:24:13,241.8322
15438,2021-05-09 22:24:11,97.56976
15439,2021-05-09 22:24:09,209.0022
15440,2021-05-09 22:24:07,262.6301
15441,2021-05-09 22:24:05,187.2779
15442,2021-05-09 22:24:03,153.8218
15443,2021-05-09 22:24:01,217.682
15444,2021-05-09 22:23:59,243.2443
15445,2021-05-09 22:23:57,168.3981
15446,2021-05-09 22:23:55,189.1704
15447,2021-05-09 22:23:53,220.6291
15448,2021-05-09 22:23:51,239.4625
15449,2021-05-09 22:23:49,237.6699
15450,2021-05-09 22:23:46,150.7759
15451,2021-05-09 22:23:45,178.689
15452,2021-05-09 22:23:42,257.5612
15453,2021-05-09 22:23:40,183.8096
15454,2021-05-09 22:23:38,164.2685
15455,2021-05-09 22:23:36,197.6211
15456,2021-05-09 22:23:34,248.5793
15457,2021-05-09 22:23:32,260.7783
15458,2021-05-09 22:23:30,189.2415
15459,2021-05-09 22:23:28,186.0362
15460,2021-05-09 22:23:26,246.514
15461,2021-05-09 22:23:24,265.7079
15462,2021-05-09 22:23:22,262.8333
15463,2021-05-09 22:23:20,139.7501
15464,2021-05-09 22:23:18,174.8212
15465,2021-05-09 22:23:16,264.4781
15466,2021-05-09 22:23:14,212.2146
15467,2021-05-09 22:23:12,146.3367
15468,2021-05-09 22:23:10,179.2526
15469,2021-05-09 22:23:08,243.9113
15470,2021-05-09 22:23:06,188.6535
15471,2021-05-09 22:23:04,103.7936
15472,2021-05-09 22:23:02,169.7293
15473,2021-05-09 22:23:00,251.0779
15474,2021-05-09 22:22:58,273.3723
15475,2021-05-09 22:22:56,156.6486
15476,2021-05-09 22:22:54,106.1148
15477,2021-05-09 22:22:51,244.4263
15478,2021-05-09 22:22:49,254.3217
15479,2021-05-09 22:22:47,154.3755
15480,2021-05-09 22:22:45,99.46277
15481,2021-05-09 22:22:43,205.8247
15482,2021-05-09 22:22:41,236.7848
15483,2021-05-09 22:22:39,187.0053
15484,2021-05-09 22:22:37,181.6859
15485,2021-05-09 22:22:35,204.2368
15486,2021-05-09 22:22:33,253.9514
15487,2021-05-09 22:22:31,199.633
15488,2021-05-09 22:22:29,174.2692
15489,2021-05-09 22:22:27,195.8759
15490,2021-05-09 22:22:25,256.3322
15491,2021-05-09 22:22:23,236.9838
15492,2021-05-09 22:22:21,183.7151
15493,2021-05-09 22:22:19,225.3717
15494,2021-05-09 22:22:17,257.6939
15495,2021-05-09 22:22:15,157.8983
15496,2021-05-09 22:22:13,109.421
15497,2021-05-09 22:22:11,203.5085
15498,2021-05-09 22:22:09,259.5465
15499,2021-05-09 22:22:06,248.3873
15500,2021-05-09 22:22:04,167.5558
15501,2021-05-09 22:22:03,227.0692
15502,2021-05-09 22:22:00,252.2229
15503,2021-05-09 22:21:58,157.1376
15504,2021-05-09 22:21:56,89.2535
15505,2021-05-09 22:21:54,142.9604
15506,2021-05-09 22:21:52,244.2574
15507,2021-05-09 22:21:50,181.5055
15508,2021-05-09 22:21:48,82.66001
15509,2021-05-09 22:21:46,138.6286
15510,2021-05-09 22:21:44,253.8456
15511,2021-05-09 22:21:42,159.0914
15512,2021-05-09 22:21:40,117.5168
15513,2021-05-09 22:21:38,151.4347
15514,2021-05-09 22:21:36,264.7413
15515,2021-05-09 22:21:34,152.4483
15516,2021-05-09 22:21:32,79.32209
15517,2021-05-09 22:21:30,155.833
15518,2021-05-09 22:21:28,248.9309
15519,2021-05-09 22:21:26,213.4296
15520,2021-05-09 22:21:24,156.5702
15521,2021-05-09 22:21:22,194.2695
15522,2021-05-09 22:21:20,262.5083
15523,2021-05-09 22:21:18,246.5834
15524,2021-05-09 22:21:15,179.6596
15525,2021-05-09 22:21:13,187.8855
15526,2021-05-09 22:21:11,239.7718
15527,2021-05-09 22:21:09,246.4069
15528,2021-05-09 22:21:07,122.89
15529,2021-05-09 22:21:05,214.4364
15530,2021-05-09 22:21:03,269.8297
15531,2021-05-09 22:21:01,259.3136
15532,2021-05-09 22:20:59,188.145
15533,2021-05-09 22:20:57,197.8393
15534,2021-05-09 22:20:55,227.0427
15535,2021-05-09 22:20:53,240.784
15536,2021-05-09 22:20:51,211.876
15537,2021-05-09 22:20:49,131.015
15538,2021-05-09 22:20:47,183.3546
15539,2021-05-09 22:20:45,265.5144
15540,2021-05-09 22:20:43,217.5381
15541,2021-05-09 22:20:41,175.4385
15542,2021-05-09 22:20:39,205.4261
15543,2021-05-09 22:20:37,265.48
15544,2021-05-09 22:20:35,176.038
15545,2021-05-09 22:20:33,174.6839
15546,2021-05-09 22:20:31,229.9038
15547,2021-05-09 22:20:29,236.806
15548,2021-05-09 22:20:27,264.2931
15549,2021-05-09 22:20:24,163.7967
15550,2021-05-09 22:20:22,144.7429
15551,2021-05-09 22:20:20,247.0148
15552,2021-05-09 22:20:18,206.0933
15553,2021-05-09 22:20:16,195.55
15554,2021-05-09 22:20:14,206.9305
15555,2021-05-09 22:20:12,253.9367
15556,2021-05-09 22:20:10,263.0699
15557,2021-05-09 22:20:08,160.0605
15558,2021-05-09 22:20:06,192.9128
15559,2021-05-09 22:20:04,249.8241
15560,2021-05-09 22:20:02,232.022
15561,2021-05-09 22:20:00,233.2783
15562,2021-05-09 22:19:58,158.705
15563,2021-05-09 22:19:56,233.5411
15564,2021-05-09 22:19:54,251.0285
